1.044750479,2.391121984,4.04187887,0.513137837,5.739907033,0.821048111,3.971756435,1.001919809,9.142654999,1.118939967,2.638181433,1.031360218,6.480008037,4.135256895,0.924531254,12.64039874,4.704281058,0.470607354,1.019626582,7.964305337,1.31729374,2.184607637,0.762373271,0.54264488,0.979780487,0.461906216,0.512500366,3.526901354,3.648666636,0.199168464,0.252136096,0.173952234,0.241627062,0.695935805,3.440854553,0.51087289,6.731611102,7.927023121,2.756090645,0.488299825,2.987295825,0.351290149,2.815952263,2.737755988,2.749526489,0.287445283,3.985598558,3.93434539,0.88833186,2.391121984,4.04187887,5.028793434,4.16716147,0.510850176,0.415747655,0.456129729,5.115488454,4.601079755,0.324216693,5.201114613,0.455165147,0.375052744,3.43028639,3.366063512,0.320332297,0.156418619,2.802500261,2.215930439,0.599604707,0.325872123,0.378011663,0.756023326,4.079918985,1.068860565,5.187884205,0.586569822,0.247662814,5.279128399,5.370372594,0.482290743,4.614349267,4.510070188,2.072546705,5.852663336,0.769058211,6.986698326,0.195523274,6.113361035,0.508360513,1.186174529,0.482290743,0.64913727,9.096394453,8.68553488,8.669241273,9.262328538,2.799124226,3.14762491,0.264556025,0.501960384,3.049680784,3.164922202,0.385011396,0.783109817,0.900958212,10.51915214,2.202895554,7.286500679,1.98130251,1.420802458,0.612639592,0.625674477,1.225279184,7.351675104,8.172872855,0.821197751,2.255035094,1.95523274,135.7840282
1.185126178,2.712400057,4.584957416,0.582084522,6.511137559,0.931366512,4.505413129,1.136540655,10.37108859,1.26928398,2.992655128,1.169936762,7.350680677,4.690881983,1.04875395,14.33879931,5.33636188,0.53383952,1.156626561,9.03441246,1.494289141,2.478137843,0.86480795,0.615556217,1.11142663,0.523969272,0.581361399,4.000786031,4.138912048,0.225929315,0.286013831,0.19732496,0.274092774,0.789443754,3.903177732,0.579515251,7.636089859,8.992120897,3.126406963,0.553909203,3.388677541,0.39849051,3.194311761,3.105608808,3.118960828,0.326067263,4.521115119,4.462975427,1.0076907,2.712400057,4.584957416,5.704476679,4.727073349,0.579489484,0.471608714,0.517416639,5.802820292,5.219294151,0.367779387,5.89995143,0.516322454,0.425445917,3.8911896,3.81833755,0.363373072,0.177435478,3.17905231,2.513669268,0.680169331,0.369657245,0.428802405,0.857604809,4.628108712,1.212475765,5.884943346,0.665383042,0.280939506,5.988447375,6.091951403,0.547092723,5.234346594,5.116056276,2.35102008,6.639044126,0.872391099,7.92545134,0.221794347,6.934769923,0.576665303,1.345552373,0.547092723,0.736357233,10.31861235,9.852548492,9.834065629,10.50684182,3.175222661,3.570548905,0.300102538,0.569405234,3.459444724,3.590170312,0.436742642,0.888330719,1.022013566,11.93253588,2.498882979,8.265536006,2.247516052,1.61170559,0.694955621,0.709741911,1.389911242,8.339467455,9.271003713,0.931536258,2.558028138,2.217943472,167.984767
1.41937301,3.248521132,5.49119995,0.697136791,7.798100395,1.115456323,5.395933288,1.361184286,12.42099239,1.520165074,3.584170189,1.401181321,8.803583916,5.618061101,1.256046047,17.17294337,6.391123718,0.639355894,1.385240284,10.82011472,1.789643766,2.967955679,1.035742089,0.737224354,1.331106333,0.627534736,0.696270738,4.791563816,4.956991214,0.270585511,0.342546068,0.236327344,0.328268747,0.945481737,4.67466269,0.694059688,9.145405823,10.769464,3.744358824,0.663392462,4.058468651,0.477254394,3.825685386,3.719449798,3.735440919,0.390516285,5.414738864,5.345107537,1.206866416,3.248521132,5.49119995,6.83199847,5.661405894,0.694028829,0.564824819,0.619686939,6.94978025,6.250916896,0.440473044,7.066109902,0.618376481,0.509537687,4.660305036,4.57305337,0.435195797,0.212506595,3.807409819,3.010510089,0.814608612,0.442722072,0.513557603,1.027115207,5.542880341,1.452128396,7.048135386,0.79689973,0.336468775,7.172097566,7.296059746,0.655228666,6.268944539,6.127273476,2.815712378,7.951288412,1.04482409,9.491961223,0.265633243,8.30546607,0.690646432,1.611508342,0.655228666,0.881902367,12.35814392,11.79995993,11.77782382,12.583578,3.802823218,4.276287911,0.359419487,0.681951371,4.143223365,4.299787598,0.523067274,1.063914266,1.224020276,14.29106848,2.992801206,9.899265529,2.691750197,1.930268234,0.832317495,0.850026378,1.664634991,9.987809943,11.10346956,1.115659621,3.063636738,2.656332432,225.3773897
1.362651472,3.118702463,5.271758476,0.669277539,7.486469665,1.070880023,5.180298897,1.306788109,11.92461984,1.459415644,3.440938182,1.345186767,8.451771662,5.393549952,1.205851444,16.48667151,6.135719139,0.613805704,1.329882772,10.38771708,1.718125323,2.849349076,0.99435136,0.707763106,1.277912143,0.602456948,0.668446095,4.600081474,4.758897998,0.259772267,0.328857109,0.226883139,0.315150344,0.907698027,4.487851996,0.666323404,8.779933547,10.33909047,3.594725296,0.636881713,3.896282544,0.458182167,3.672801854,3.570811694,3.586163772,0.374910321,5.198352958,5.131504264,1.158637149,3.118702463,5.271758476,6.558975482,5.435162583,0.666293778,0.54225307,0.594922767,6.672050421,6.001115317,0.422870688,6.783731261,0.593664679,0.489175343,4.474068108,4.390303227,0.417804333,0.204014323,3.655256622,2.890202911,0.782054905,0.42502984,0.493034614,0.986069228,5.321373594,1.394097875,6.76647505,0.765053712,0.323022678,6.885483405,7.00449176,0.629044163,6.018422532,5.882412983,2.703189781,7.633535923,1.003070422,9.112639765,0.255017904,7.973559795,0.66304655,1.547108617,0.629044163,0.846659441,11.86428295,11.32840533,11.30715383,12.08070814,3.650853313,4.105397225,0.345056225,0.654698964,3.977650256,4.127957809,0.502164255,1.021397709,1.1751055,13.71996323,2.873201717,9.503667218,2.584181426,1.853130102,0.799056099,0.816057292,1.598112198,9.588673186,10.65974838,1.071075196,2.941206491,2.550179039,210.8186166
1.496322712,3.42463603,5.788899142,0.734931273,8.220865585,1.175929526,5.688467706,1.434979352,13.09438244,1.602579103,3.778481921,1.477144781,9.280860257,5.922637927,1.324141162,18.10395507,6.737611259,0.67401785,1.460339519,11.406715,1.886667277,3.128860038,1.091893675,0.777192138,1.403270757,0.661555822,0.734018268,5.051333027,5.225728884,0.285254998,0.361116816,0.249139564,0.346065466,0.99673996,4.928094238,0.731687349,9.641213651,11.3533183,3.947355001,0.699357533,4.278493937,0.503128201,4.03309059,3.92109556,3.937953622,0.411687684,5.708292805,5.634886494,1.272295313,3.42463603,5.788899142,7.202387537,5.968332609,0.731654817,0.595446158,0.653282565,7.326554723,6.589803283,0.464352792,7.449191055,0.651901062,0.537161696,4.9129582,4.820976284,0.458789444,0.224027399,4.013824234,3.173721487,0.858771697,0.466723748,0.541399548,1.082799096,5.843381327,1.530853894,7.430242071,0.840102747,0.354710049,7.56092472,7.69160737,0.690751147,6.608808274,6.459456674,2.968363038,8.382358517,1.101468046,10.00655716,0.280034249,8.755737515,0.728089047,1.698874443,0.690751147,0.929713706,13.02812671,12.4396814,12.41634522,13.26578244,4.008988976,4.508122021,0.378905008,0.718922593,4.367843532,4.532895718,0.551424774,1.121593174,1.29037915,15.06584259,3.155052538,10.43594301,2.837680389,2.034915542,0.877440647,0.896109596,1.754881293,10.52928776,11.7054316,1.176143845,3.229728337,2.800342489,245.8584665
1.103191794,2.524876709,4.267973732,0.541841772,6.060986296,0.866975949,4.193928785,1.057965259,9.654077382,1.181531298,2.785756184,1.089052507,6.842487115,4.366575142,0.976247739,13.34747813,4.967429413,0.496932216,1.076662515,8.409813126,1.390980596,2.30681035,0.805018952,0.572999382,1.034587507,0.487744354,0.541168642,3.724189374,3.852765968,0.210309561,0.2662401,0.183682784,0.255143212,0.734865103,3.633329281,0.539450128,7.108164367,8.370445415,2.910261008,0.515614369,3.154399358,0.370940638,2.973471169,2.890900746,2.903329666,0.303524414,4.208545209,4.154425038,0.938023421,2.524876709,4.267973732,5.310094382,4.400264398,0.539426143,0.439003772,0.481644741,5.401638953,4.85845523,0.342352746,5.492054874,0.480626202,0.396032467,3.622169955,3.554354574,0.338251065,0.165168373,2.959266689,2.339885289,0.633145431,0.344100778,0.399156902,0.798313804,4.308141738,1.128650551,5.478084382,0.6193814,0.261516591,5.5744326,5.670780818,0.509269151,4.872467013,4.762354764,2.188480947,6.180049969,0.812077836,7.377520675,0.206460467,6.455330591,0.536797213,1.252526831,0.509269151,0.685448749,9.605229111,9.17138685,9.154181811,9.780445227,2.955701805,3.323696941,0.279354775,0.530039074,3.220274011,3.34196181,0.406548187,0.826915461,0.951356066,11.10757311,2.326121258,7.694093391,2.092132729,1.500279391,0.646909462,0.660673493,1.293818924,7.762913547,8.630047507,0.86713396,2.381177382,2.064604667,149.1898636
1.166553294,2.669892268,4.513103561,0.572962296,6.40909728,0.91677046,4.434805864,1.118729186,10.20855651,1.249392204,2.94575528,1.151601921,7.235483371,4.617368115,1.032318243,14.11408665,5.252732276,0.525473373,1.138500313,8.892828295,1.470871162,2.439301331,0.851254981,0.605909434,1.094008739,0.515757809,0.572250506,3.938087106,4.07404846,0.22238863,0.281531522,0.194232552,0.269797288,0.777071867,3.842008491,0.57043329,7.516419719,8.851199511,3.077411002,0.545228531,3.335571367,0.392245506,3.14425162,3.056938789,3.070081561,0.32095725,4.450261778,4.393033231,0.991898523,2.669892268,4.513103561,5.615078108,4.652992303,0.570407927,0.464217826,0.509307866,5.711880514,5.137499192,0.362015676,5.807489447,0.508230828,0.418778477,3.830208232,3.758497894,0.357678416,0.174654771,3.12923131,2.474275919,0.669509955,0.363864106,0.422082363,0.844164725,4.555578605,1.193474267,5.792716564,0.65495539,0.27653672,5.894598514,5.996480463,0.538518877,5.152315738,5.035879224,2.314175713,6.53499934,0.85871929,7.801246428,0.218318463,6.826090625,0.567628005,1.324465345,0.538518877,0.724817299,10.15690265,9.698142785,9.679949579,10.34218225,3.125461678,3.514592507,0.295399436,0.560481714,3.405229511,3.533906414,0.429898164,0.87440911,1.005996925,11.74553334,2.459721355,8.136001406,2.212293763,1.586447501,0.684064519,0.698619083,1.368129038,8.208774227,9.125711773,0.916937547,2.517939612,2.183184635,163.7243386
1.102475045,2.523236285,4.26520081,0.541489735,6.057048446,0.866412671,4.19120397,1.057277894,9.647805084,1.180763652,2.783946266,1.088344945,6.83804152,4.363738159,0.975613466,13.33880621,4.964202052,0.496609357,1.075963002,8.404349232,1.39007687,2.305311604,0.804495928,0.572627101,1.03391533,0.487427464,0.540817042,3.721769751,3.850262809,0.210172922,0.266067122,0.183563445,0.254977444,0.734387658,3.630968691,0.539099645,7.103546161,8.365007099,2.908370198,0.515279372,3.15234993,0.370699637,2.971539291,2.889022515,2.90144336,0.303327213,4.205810898,4.151725889,0.937413983,2.523236285,4.26520081,5.30664439,4.397405526,0.539075676,0.43871855,0.481331814,5.398129484,4.855298669,0.342130318,5.488486661,0.480313937,0.395775163,3.619816615,3.552045294,0.338031301,0.165061063,2.95734404,2.338365055,0.632734074,0.343877214,0.398897568,0.797795136,4.305342718,1.127917262,5.474525246,0.618978985,0.261346683,5.570810866,5.667096486,0.508938277,4.869301349,4.759260641,2.187059081,6.176034762,0.811550225,7.372727467,0.206326328,6.451136533,0.536448454,1.251713059,0.508938277,0.68500341,9.59898855,9.165428159,9.148234298,9.774090827,2.953781472,3.32153752,0.279173277,0.529694705,3.218181784,3.339790522,0.406284051,0.82637821,0.950737966,11.10035647,2.324609966,7.689094504,2.090773461,1.499304653,0.646489162,0.660244251,1.292978324,7.757869946,8.624440526,0.866570579,2.37963032,2.063263284,149.0254488
0.979780434,2.242424946,3.790525981,0.481227262,5.382958627,0.769989476,3.72476426,0.939613281,8.574099428,1.04935629,2.474120473,0.967222875,6.077034867,3.878097093,0.867037299,11.85432849,4.411735271,0.441341628,0.95621892,7.469027962,1.235375009,2.048753135,0.714963457,0.508899347,0.91885074,0.433181589,0.480629434,3.307573444,3.421766491,0.186782747,0.236456473,0.163134642,0.226600966,0.652657547,3.226877647,0.479103166,6.312991457,7.43406422,2.584697248,0.457933855,2.80152444,0.329444419,2.640836244,2.567502772,2.578541299,0.269569882,3.73774558,3.6896797,0.833089042,2.242424946,3.790525981,4.71606715,3.908017614,0.479081864,0.389893497,0.427764325,4.797370854,4.314951761,0.304054584,4.877672168,0.426859728,0.351729287,3.216966688,3.156737647,0.300411748,0.146691393,2.628220784,2.078128062,0.562317005,0.305607068,0.354504199,0.709008397,3.82620049,1.002391183,4.865264521,0.550092722,0.232261372,4.9508345,5.036404479,0.45229846,4.327396081,4.229601819,1.943660952,5.488702939,0.72123268,6.552215535,0.183364241,5.733188593,0.476747026,1.112409727,0.45229846,0.608769279,8.530715693,8.145406302,8.130125948,8.686330812,2.625054695,2.951883117,0.248104042,0.470744903,2.860029857,2.96810474,0.361068639,0.734410457,0.844930197,9.864996151,2.065903779,6.833374038,1.858090973,1.332446816,0.574541288,0.58676557,1.149082575,6.894495451,7.664625262,0.770129811,2.11480091,1.833642407,122.7268335
1.397956469,3.199505062,5.408344696,0.68661788,7.680436934,1.0986255,5.314515487,1.340645739,12.23357534,1.497227708,3.530089599,1.380039269,8.670748982,5.533291673,1.237093902,16.9138254,6.294689754,0.629708823,1.364338762,10.65685289,1.762640307,2.923172986,1.020114053,0.726100572,1.311021624,0.618066032,0.685764894,4.719265185,4.882196494,0.266502718,0.337377482,0.232761464,0.323315588,0.931215615,4.604127949,0.683587207,9.007413229,10.60696642,3.68786119,0.653382709,3.997231498,0.470053229,3.767960638,3.66332801,3.679077845,0.384623889,5.333037311,5.264456632,1.18865633,3.199505062,5.408344696,6.728912264,5.575982448,0.683556813,0.556302328,0.610336647,6.844916866,6.156598475,0.433826863,6.959491251,0.609045963,0.501849409,4.589986934,4.504051785,0.428629243,0.209300139,3.749960826,2.965085304,0.8023172,0.436041956,0.50580867,1.011617339,5.459245295,1.430217617,6.941787947,0.784875522,0.331391887,7.063879695,7.185971443,0.645342096,6.174354104,6.034820678,2.773226843,7.831313538,1.029059017,9.348739547,0.261625174,8.180147103,0.680225452,1.587192722,0.645342096,0.868595577,12.17167517,11.62191347,11.60011138,12.39370774,3.745443431,4.211764141,0.353996302,0.671661588,4.080707371,4.234909248,0.515174851,1.047861146,1.20555136,14.07543435,2.947643626,9.749898147,2.651135095,1.90114293,0.819758878,0.837200556,1.639517756,9.837106538,10.93593227,1.09882573,3.017410339,2.616251739,219.7670729
1.145283578,2.621212239,4.430816341,0.5625155,6.292240489,0.900055024,4.353946242,1.098331446,10.02242434,1.226612091,2.892045452,1.130604813,7.103559118,4.533179844,1.01349603,13.85674512,5.156959438,0.51589244,1.117742086,8.730685745,1.444052832,2.394825656,0.835734086,0.594861914,1.074061725,0.506354019,0.561816687,3.866284136,3.999766513,0.218333828,0.27639837,0.190691118,0.264878085,0.762903549,3.771957318,0.560032604,7.379373166,8.689815977,3.021300702,0.535287403,3.27475404,0.385093711,3.086922618,3.001201758,3.014104898,0.315105251,4.369120349,4.312935248,0.97381328,2.621212239,4.430816341,5.512698634,4.568154497,0.560007704,0.455753763,0.500021678,5.607736046,5.043827393,0.35541506,5.701601745,0.498964278,0.411142907,3.760372213,3.689969366,0.351156881,0.171470298,3.072176172,2.429162555,0.657302809,0.357229787,0.414386553,0.828773107,4.472516939,1.171713703,5.687098216,0.643013617,0.271494638,5.787122556,5.887146897,0.528700085,5.05837379,4.944060258,2.271981448,6.415846982,0.843062298,7.659006643,0.214337872,6.701630812,0.557278468,1.300316426,0.528700085,0.711601737,9.971712287,9.521316971,9.503455481,10.15361369,3.068475271,3.450511095,0.290013431,0.550262475,3.34314211,3.469472852,0.422059849,0.858466047,0.987654627,11.53137754,2.414873363,7.987658047,2.171957108,1.557521873,0.671592,0.685881192,1.343184001,8.059104005,8.959323069,0.900219064,2.472030129,2.143378725,158.8452851
0.981547229,2.246468611,3.797361268,0.482095038,5.392665479,0.771377964,3.731480963,0.941307644,8.589560722,1.051248548,2.478581946,0.968967025,6.087993315,3.885090294,0.868600789,11.87570488,4.419690758,0.44213748,0.957943227,7.48249653,1.237602706,2.052447561,0.716252719,0.509817022,0.920507663,0.433962726,0.481496131,3.313537845,3.427936811,0.187119564,0.236882864,0.163428815,0.227009586,0.653834455,3.232696533,0.479967111,6.324375395,7.447469739,2.589358119,0.458759627,2.806576305,0.330038492,2.645598347,2.572132636,2.583191068,0.270055986,3.744485691,3.696333137,0.834591314,2.246468611,3.797361268,4.724571425,3.915064769,0.479945771,0.390596575,0.428535694,4.806021741,4.322732723,0.304602872,4.886467858,0.427629465,0.352363544,3.222767702,3.162430052,0.300953467,0.146955915,2.632960138,2.081875458,0.563331006,0.306158156,0.35514346,0.710286921,3.833100108,1.00419875,4.874037837,0.55108468,0.232680198,4.959762121,5.045486404,0.45311407,4.335199483,4.237228873,1.94716587,5.498600474,0.722533247,6.564030856,0.183694893,5.743526999,0.477606723,1.114415686,0.45311407,0.609867046,8.546098755,8.160094553,8.144786645,8.701994488,2.62978834,2.957206118,0.248551437,0.471593777,2.865187222,2.973456992,0.361719738,0.735734787,0.846453822,9.882785263,2.069629132,6.845696359,1.861441586,1.334849558,0.575577333,0.587823659,1.151154665,6.90692799,7.678446542,0.771518552,2.118614437,1.836948934,123.0818392
1.144194809,2.618720371,4.426604164,0.561980742,6.28625874,0.899199383,4.349807142,1.097287311,10.01289648,1.225446006,2.889296115,1.129529998,7.096806086,4.528870354,1.012532545,13.84357214,5.152056949,0.515402005,1.116679499,8.722385877,1.442680037,2.392549003,0.834939592,0.594296406,1.073040663,0.505872651,0.561282593,3.862608634,3.995964115,0.218126268,0.276135611,0.190509837,0.264626278,0.762178291,3.768371488,0.559500207,7.37235793,8.681554961,3.018428488,0.534778529,3.271640879,0.38472762,3.08398802,2.998348651,3.011239524,0.314805695,4.364966824,4.308835135,0.97288752,2.618720371,4.426604164,5.50745796,4.563811759,0.55947533,0.455320498,0.49954633,5.602405025,5.039032454,0.355077183,5.69618149,0.498489935,0.410752052,3.756797397,3.686461479,0.350823052,0.171307289,3.069255593,2.426853259,0.656677941,0.356890185,0.413992615,0.82798523,4.468265119,1.170599808,5.681691749,0.642402333,0.271236541,5.781621,5.881550252,0.528197474,5.053565023,4.939360163,2.269821578,6.409747726,0.842260837,7.651725571,0.214134111,6.695259875,0.556748689,1.299080274,0.528197474,0.710925249,9.96223263,9.512265485,9.494420975,10.14396111,3.065558211,3.44723085,0.289737728,0.549739366,3.339963936,3.466174581,0.421658616,0.857649942,0.986715708,11.52041518,2.412577652,7.980064541,2.169892326,1.556041208,0.670953548,0.685229156,1.341907096,8.051442578,8.950805845,0.899363267,2.469680082,2.141341111,158.5955327
1.034384258,2.367396799,4.001774549,0.508046382,5.68295454,0.812901509,3.932347883,0.991978563,9.051939769,1.107837623,2.612004875,1.021126858,6.415712116,4.094226058,0.915357872,12.51497821,4.657604251,0.465937894,1.009509645,7.885281925,1.304223291,2.162931528,0.754808852,0.53726065,0.970058911,0.457323091,0.507415236,3.491906742,3.612463844,0.197192275,0.249634351,0.172226246,0.239229591,0.689030592,3.406713714,0.505803908,6.664818726,7.84836963,2.728744168,0.483454817,2.957655285,0.347804579,2.788011828,2.710591432,2.722245144,0.284593194,3.946052661,3.895308037,0.879517656,2.367396799,4.001774549,4.978896751,4.12581407,0.505781419,0.411622525,0.451603919,5.064731566,4.555426932,0.320999751,5.149508126,0.450648909,0.371331397,3.39625041,3.332664764,0.317153897,0.154866603,2.7746933,2.193943539,0.593655311,0.322638756,0.374260957,0.748521913,4.039437222,1.058255119,5.136408992,0.58074976,0.245205454,5.226747844,5.317086695,0.477505359,4.568564782,4.46532038,2.051982487,5.794592054,0.761427464,6.917374924,0.193583253,6.052703058,0.503316459,1.174405071,0.477505359,0.642696402,9.006138229,8.599355286,8.583223348,9.170425883,2.771350762,3.116393553,0.261931047,0.496979834,3.019421249,3.133519218,0.381191237,0.775339647,0.892018726,10.41477904,2.181037989,7.214202579,1.961643635,1.406704975,0.606560861,0.619466411,1.213121722,7.27873033,8.091779995,0.813049665,2.23266019,1.935832535,133.6984927
1.007729234,2.306391406,3.898652912,0.494954546,5.536510615,0.791953869,3.831015301,0.96641629,8.81868054,1.079289781,2.544696182,0.994813463,6.250385778,3.988722041,0.891770036,12.19248002,4.537582554,0.453931152,0.983495614,7.682086276,1.270614791,2.107194995,0.7353582,0.523415993,0.945061485,0.445538343,0.494339664,3.401923877,3.519374346,0.192110832,0.24320153,0.167788151,0.233064889,0.671274978,3.318926186,0.492769859,6.493073165,7.646125173,2.658427222,0.470996681,2.881439534,0.338842011,2.716167615,2.640742263,2.652095671,0.277259518,3.84436692,3.794929934,0.856853385,2.306391406,3.898652912,4.850595675,4.019496062,0.492747949,0.401015433,0.439966548,4.934218615,4.43803824,0.312727916,5.016810569,0.439036147,0.361762567,3.308732511,3.246785402,0.308981165,0.150875849,2.703192292,2.137407859,0.578357421,0.314324685,0.364616635,0.729233269,3.935345057,1.030984967,5.004048987,0.565784433,0.238886761,5.092059898,5.18007081,0.465200534,4.450837541,4.350253642,1.999104997,5.645271344,0.741806257,6.739121248,0.188594811,5.896731092,0.490346509,1.144141854,0.465200534,0.626134773,8.77405926,8.377758697,8.362042462,8.934113389,2.699935888,3.036087279,0.255181352,0.484173172,2.941613852,3.052771634,0.371368329,0.755359937,0.869032316,10.14640083,2.124834871,7.028299959,1.911094085,1.370455627,0.590930408,0.603503395,1.181860816,7.091164896,7.883263102,0.792098206,2.175126821,1.885948111,128.3426436
1.33435273,3.05393509,5.162277704,0.655378377,7.330995078,1.048640618,5.072717504,1.279649504,11.67697637,1.429107361,3.369478807,1.317250721,8.276250252,5.281539887,1.180809033,16.14428604,6.008296142,0.601058549,1.30226455,10.1719911,1.68244431,2.790175475,0.973701257,0.6930647,1.251373217,0.589945478,0.654564201,4.504549694,4.66006801,0.25437747,0.322027598,0.222171363,0.308605487,0.88884749,4.394650932,0.652485593,8.597597065,10.12437434,3.52007216,0.623655329,3.815366846,0.44866691,3.596527271,3.496655182,3.511688437,0.367124405,5.090396629,5.02493621,1.134575256,3.05393509,5.162277704,6.422762547,5.322288332,0.652456582,0.530991878,0.582567762,6.533489212,5.876487693,0.414088759,6.642850731,0.581335801,0.479016438,4.3811533,4.299127999,0.409127619,0.199777474,3.579346408,2.830180881,0.76581365,0.416203071,0.482795562,0.965591124,5.210862446,1.365146072,6.625952886,0.749165527,0.316314334,6.742489746,6.859026606,0.615980545,5.893435482,5.760250499,2.64705153,7.47500715,0.982239247,8.923393837,0.249721842,7.807969607,0.64927679,1.514979177,0.615980545,0.829076517,11.61789252,11.09314368,11.07233353,11.82982312,3.575034545,4.020138756,0.337890301,0.641102562,3.895044762,4.042230815,0.491735604,1.000185923,1.150701602,13.43503512,2.813532758,9.306300662,2.53051467,1.814645388,0.782461773,0.799109896,1.564923546,9.389541276,10.43837301,1.048831738,2.88012525,2.497218424,203.6459757
0.968832336,2.217368017,3.748170521,0.475850013,5.322809274,0.761385589,3.683143624,0.929114012,8.478292164,1.037630749,2.446474571,0.956415095,6.009129883,3.834763111,0.857348996,11.72186784,4.362438398,0.436410062,0.945534099,7.385568802,1.221570889,2.025860301,0.706974432,0.503212889,0.908583472,0.428341204,0.475258865,3.270614512,3.383531562,0.18469563,0.233814301,0.16131177,0.22406892,0.64536473,3.190820412,0.473749652,6.242449886,7.350995747,2.555815758,0.452816887,2.770220115,0.325763197,2.611327454,2.538813413,2.549728595,0.2665577,3.69597989,3.6484511,0.823780078,2.217368017,3.748170521,4.663369664,3.864349299,0.473728588,0.385536815,0.422984473,4.743764878,4.266736351,0.300657068,4.823168901,0.422089984,0.347799052,3.181020198,3.121464159,0.297054937,0.145052258,2.59885296,2.054906992,0.556033657,0.302192205,0.350542957,0.701085915,3.783446402,0.991190431,4.810899898,0.543945968,0.229666076,4.895513715,4.980127532,0.447244463,4.279041618,4.182340112,1.921942421,5.427371995,0.713173603,6.479000867,0.181315323,5.669125759,0.471419839,1.099979625,0.447244463,0.601966872,8.4353932,8.054389269,8.039279658,8.589269471,2.595722249,2.91889868,0.245331719,0.465484784,2.828071791,2.934939042,0.357034046,0.726204131,0.83548892,9.754764366,2.042819303,6.757017696,1.837328604,1.317558012,0.568121345,0.580209033,1.136242689,6.817456137,7.578980492,0.761524356,2.091170056,1.813153228,120.5270095
1.502659435,3.439138897,5.813414341,0.738043607,8.25567983,1.180909427,5.712557592,1.441056294,13.14983536,1.609365808,3.794483277,1.483400288,9.320163436,5.947719492,1.329748719,18.18062285,6.766144125,0.676872224,1.466523858,11.45502088,1.894657056,3.142110334,1.096517696,0.780483441,1.409213417,0.664357421,0.737126736,5.072724734,5.247859134,0.286463014,0.362646096,0.250194636,0.347531006,1.000961018,4.948964046,0.734785945,9.682042878,11.40139806,3.964071511,0.702319217,4.296612776,0.50525888,4.05017018,3.937700865,3.954630319,0.413431125,5.732466648,5.658749471,1.27768331,3.439138897,5.813414341,7.232888667,5.993607684,0.734753275,0.597967791,0.656049127,7.357581684,6.617710202,0.466319262,7.480737364,0.654661775,0.539436503,4.933763909,4.841392462,0.460732355,0.224976125,4.030822233,3.187161766,0.862408478,0.46870026,0.543692301,1.087384602,5.868127251,1.537336852,7.461708133,0.843660467,0.356212197,7.592944206,7.724180279,0.693676384,6.636795677,6.486811593,2.980933651,8.417856663,1.106132613,10.04893357,0.281220156,8.792816871,0.731172405,1.706068945,0.693676384,0.933650917,13.08329905,12.49236176,12.46892675,13.32196122,4.025966498,4.527213304,0.380509619,0.721967132,4.386340754,4.552091914,0.553759983,1.126342968,1.29584373,15.12964438,3.168413755,10.48013781,2.849697579,2.043533132,0.881156488,0.899904499,1.762312976,10.57387786,11.75500251,1.181124654,3.243405797,2.812201558,247.5450606
1.004163099,2.298229587,3.884856425,0.49320301,5.516918105,0.789151316,3.817458168,0.962996352,8.787473142,1.075470409,2.535691054,0.991293034,6.228267018,3.974606818,0.888614255,12.14933348,4.521525033,0.452324788,0.980015237,7.654901039,1.266118361,2.099738089,0.732755927,0.521563737,0.941717118,0.443961679,0.492590304,3.389885206,3.506920043,0.191430993,0.242340892,0.167194386,0.232240123,0.668899482,3.307181226,0.491026053,6.470095587,7.619067194,2.649019625,0.469329926,2.871242744,0.337642922,2.706555687,2.631397249,2.642710479,0.276278357,3.83076254,3.7815005,0.853821167,2.298229587,3.884856425,4.833430469,4.005271937,0.491004221,0.399596327,0.438409602,4.916757485,4.422332985,0.311621239,4.999057164,0.437482493,0.360482367,3.297023624,3.235295733,0.307887748,0.150341932,2.69362628,2.129844036,0.576310739,0.313212358,0.363326335,0.726652671,3.921418724,1.027336535,4.986340742,0.563782245,0.238041392,5.074040203,5.161739663,0.46355429,4.435086992,4.334859037,1.992030598,5.625293953,0.739181165,6.71527296,0.187927415,5.87586384,0.488611279,1.140092984,0.46355429,0.623919018,8.743009766,8.348111625,8.332451007,8.902497499,2.6903814,3.025343225,0.254278321,0.482459788,2.931204118,3.041968537,0.370054137,0.752686882,0.865956999,10.11049492,2.117315541,7.003428329,1.904331138,1.365605882,0.588839233,0.601367728,1.177678467,7.066070801,7.855365943,0.789295143,2.167429519,1.879274149,127.6260927
